td_x1_d,adrc_u,eso_z3,eso_z2,esf_e1_d,eso_z1_d,yaw_actual,yaw_dps,yaw_imu_d,yawenc
140.546,0.85771,-27.7342,-10.5895,0.102876,140.424,140.47,-6.19,22.29,140.988
140.546,0.780845,-23.8831,-8.71283,0.122206,140.41,140.462,-5.52,22.28,140.988
140.546,0.780845,-23.8831,-8.71283,0.122206,140.41,140.462,-5.52,22.28,140.988
140.546,0.670328,-19.0953,-6.54259,0.136426,140.401,140.458,-5.09,22.27,141.191
140.546,0.670328,-19.0953,-6.54259,0.136426,140.401,140.458,-5.09,22.27,141.345
140.546,0.533899,-13.6895,-4.21224,0.14521,140.397,140.455,-4.54,22.26,141.345
140.546,0.533899,-13.6895,-4.21224,0.14521,140.397,140.455,-4.54,22.26,141.345
140.546,0.380569,-7.84666,-1.79781,0.148529,140.4,140.456,-3.01,22.26,141.427
140.546,0.380569,-7.84666,-1.79781,0.148529,140.4,140.456,-3.01,22.26,141.444
140.546,0.215461,-1.49609,0.723916,0.146398,140.407,140.463,0.03,22.26,141.444
140.546,0.215461,-1.49609,0.723916,0.146398,140.407,140.463,0.03,22.26,141.444
140.546,0.0366127,5.07638,3.2386,0.13853,140.421,140.473,1.67,22.26,141.4
140.546,0.0366127,5.07638,3.2386,0.13853,140.421,140.473,1.67,22.26,141.312
140.546,-0.14792,11.6461,5.65956,0.125211,140.439,140.487,3.63,22.27,141.312
140.546,-0.14792,11.6461,5.65956,0.125211,140.439,140.487,3.63,22.27,141.312
140.546,-0.331826,17.7244,7.8021,0.106865,140.461,140.5,4.12,22.27,141.208
140.546,-0.331826,17.7244,7.8021,0.106865,140.461,140.5,4.12,22.27,141.12
140.546,-0.501399,23.1684,9.62082,0.0845714,140.487,140.516,5.76,22.29,141.12
140.546,-0.501399,23.1684,9.62082,0.0845714,140.487,140.516,5.76,22.29,141.12
140.546,-0.652681,27.7996,11.0585,0.0591358,140.514,140.533,6.8,22.3,141.037
140.546,-0.652681,27.7996,11.0585,0.0591358,140.514,140.533,6.8,22.3,140.944
140.546,-0.780729,31.3948,12.0431,0.0315282,140.543,140.551,7.17,22.31,140.944
140.546,-0.780729,31.3948,12.0431,0.0315282,140.543,140.551,7.17,22.31,140.944
140.546,-0.879354,33.8929,12.5672,0.00292332,140.572,140.568,7.78,22.33,140.845
140.546,-0.879354,33.8929,12.5672,0.00292332,140.572,140.568,7.78,22.33,140.713
140.546,-0.946932,35.2433,12.628,-0.0256815,140.599,140.585,8.08,22.35,140.713
140.546,-0.946932,35.2433,12.628,-0.0256815,140.599,140.585,8.08,22.35,140.713
140.546,-0.982145,35.5551,12.2842,-0.0532618,140.625,140.602,8.82,22.36,140.538
140.546,-0.982145,35.5551,12.2842,-0.0532618,140.625,140.602,8.82,22.36,140.313
140.546,-0.988152,34.6593,11.486,-0.0790799,140.648,140.616,7.96,22.38,140.313
140.546,-0.988152,34.6593,11.486,-0.0790799,140.648,140.616,7.96,22.38,140.313
140.546,-0.960299,32.4567,10.212,-0.102029,140.667,140.626,6.8,22.39,140.109
140.546,-0.960299,32.4567,10.212,-0.102029,140.667,140.626,6.8,22.39,139.917
140.546,-0.895899,29.1092,8.54213,-0.121017,140.681,140.633,6.37,22.41,139.917
140.546,-0.895899,29.1092,8.54213,-0.121017,140.681,140.633,6.37,22.41,139.917
140.546,-0.799605,24.6645,6.50964,-0.135402,140.69,140.637,4.85,22.42,139.769
140.546,-0.799605,24.6645,6.50964,-0.135402,140.69,140.637,4.85,22.42,139.698
140.546,-0.672844,19.3567,4.21816,-0.144459,140.694,140.637,3.63,22.42,139.698
140.546,-0.672844,19.3567,4.21816,-0.144459,140.694,140.637,3.63,22.42,139.698
140.546,-0.522273,13.3682,1.74781,-0.147887,140.691,140.634,1.74,22.43,139.692
140.546,-0.522273,13.3682,1.74781,-0.147887,140.691,140.634,1.74,22.43,139.747
140.546,-0.353075,6.85019,-0.836131,-0.14551,140.683,140.626,-0.63,22.43,139.747
140.546,-0.353075,6.85019,-0.836131,-0.14551,140.683,140.626,-0.63,22.43,139.747
140.546,-0.169538,0.118444,-3.4076,-0.137232,140.669,140.616,-2.34,22.42,139.829
140.546,-0.169538,0.118444,-3.4076,-0.137232,140.669,140.616,-2.34,22.42,139.934
140.546,0.019441,-6.51529,-5.84669,-0.123394,140.651,140.603,-3.99,22.41,139.934
140.546,0.019441,-6.51529,-5.84669,-0.123394,140.651,140.603,-3.99,22.41,139.934
140.546,0.205105,-12.8972,-8.09844,-0.104598,140.627,140.587,-6.01,22.4,140.005
140.546,0.205105,-12.8972,-8.09844,-0.104598,140.627,140.587,-6.01,22.4,140.093
140.546,0.383158,-18.8353,-10.0953,-0.0813749,140.6,140.568,-7.65,22.38,140.093
140.546,0.383158,-18.8353,-10.0953,-0.0813749,140.6,140.568,-7.65,22.38,140.093
140.546,0.548246,-23.8327,-11.6555,-0.0544503,140.571,140.55,-7.29,22.37,140.153
140.546,0.548246,-23.8327,-11.6555,-0.0544503,140.571,140.55,-7.29,22.37,140.214
140.546,0.686468,-27.6158,-12.6895,-0.0252307,140.541,140.533,-7.35,22.36,140.214
140.546,0.686468,-27.6158,-12.6895,-0.0252307,140.541,140.533,-7.35,22.36,140.214
140.546,0.790232,-30.0907,-13.1802,0.00491774,140.511,140.516,-7.65,22.34,140.28
140.546,0.790232,-30.0907,-13.1802,0.00491774,140.511,140.516,-7.65,22.34,140.378
140.546,0.857013,-31.0845,-13.0809,0.0347657,140.483,140.501,-7.04,22.33,140.378
140.546,0.857013,-31.0845,-13.0809,0.0347657,140.483,140.501,-7.04,22.33,140.378
140.546,0.882072,-30.6556,-12.4354,0.0629197,140.458,140.487,-6.98,22.31,140.499
140.546,0.882072,-30.6556,-12.4354,0.0629197,140.458,140.487,-6.98,22.31,140.68
140.546,0.867179,-28.9022,-11.3016,0.0883007,140.436,140.475,-6.8,22.3,140.68
140.546,0.867179,-28.9022,-11.3016,0.0883007,140.436,140.475,-6.8,22.3,140.68
140.546,0.815207,-25.94,-9.74195,0.110007,140.419,140.466,-6.25,22.29,140.867
140.546,0.815207,-25.94,-9.74195,0.110007,140.419,140.466,-6.25,22.29,141.076
140.546,0.729511,-21.9826,-7.85432,0.12726,140.406,140.458,-5.88,22.27,141.076
140.546,0.729511,-21.9826,-7.85432,0.12726,140.406,140.458,-5.88,22.27,141.076
140.546,0.616187,-17.2534,-5.73689,0.139595,140.399,140.454,-5.21,22.26,141.251
140.546,0.616187,-17.2534,-5.73689,0.139595,140.399,140.454,-5.21,22.26,141.383
140.546,0.48158,-11.8067,-3.41965,0.146767,140.398,140.454,-3.38,22.26,141.383
140.546,0.48158,-11.8067,-3.41965,0.146767,140.398,140.454,-3.38,22.26,141.383
140.546,0.327272,-5.77472,-0.961268,0.148406,140.402,140.458,-1.43,22.25,141.427
140.546,0.327272,-5.77472,-0.961268,0.148406,140.402,140.458,-1.43,22.25,141.422
140.546,0.15702,0.603078,1.54044,0.144349,140.411,140.466,0.27,22.25,141.422
140.546,0.15702,0.603078,1.54044,0.144349,140.411,140.466,0.27,22.25,141.422
140.546,-0.0224132,7.02716,3.96827,0.134746,140.426,140.476,1.8,22.26,141.361
140.546,-0.0224132,7.02716,3.96827,0.134746,140.426,140.476,1.8,22.26,141.257
140.546,-0.202602,13.3287,6.25937,0.120061,140.445,140.489,3.93,22.27,141.257
140.546,-0.202602,13.3287,6.25937,0.120061,140.445,140.489,3.93,22.27,141.257
140.546,-0.378819,19.079,8.25361,0.100745,140.468,140.503,4.48,22.27,141.164
140.546,-0.378819,19.079,8.25361,0.100745,140.468,140.503,4.48,22.27,141.087
140.546,-0.539047,23.9879,9.84999,0.0778368,140.494,140.517,5.15,22.29,141.087
140.546,-0.539047,23.9879,9.84999,0.0778368,140.494,140.517,5.15,22.29,141.087
140.546,-0.675205,28.0147,11.0468,0.0524695,140.52,140.534,6.56,22.3,140.999
140.546,-0.675205,28.0147,11.0468,0.0524695,140.52,140.534,6.56,22.3,140.911
140.546,-0.786228,31.1893,11.8696,0.0254903,140.548,140.552,7.9,22.31,140.911
140.546,-0.786228,31.1893,11.8696,0.0254903,140.548,140.552,7.9,22.31,140.911
140.546,-0.873039,33.4028,12.2901,-0.00233592,140.576,140.571,8.21,22.33,140.812
140.546,-0.873039,33.4028,12.2901,-0.00233592,140.576,140.571,8.21,22.33,140.658
140.546,-0.932659,34.5409,12.2788,-0.0300665,140.603,140.587,8.21,22.35,140.658
140.546,-0.932659,34.5409,12.2788,-0.0300665,140.603,140.587,8.21,22.35,140.658
140.546,-0.961963,34.5191,11.8193,-0.0567042,140.627,140.602,7.9,22.36,140.494
140.546,-0.961963,34.5191,11.8193,-0.0567042,140.627,140.602,7.9,22.36,140.247
140.546,-0.958676,33.2503,10.8945,-0.0812246,140.649,140.615,7.35,22.38,140.247
140.546,-0.958676,33.2503,10.8945,-0.0812246,140.649,140.615,7.35,22.38,140.247
140.546,-0.920449,30.7482,9.52694,-0.102576,140.666,140.623,6.56,22.39,140.055
140.546,-0.920449,30.7482,9.52694,-0.102576,140.666,140.623,6.56,22.39,139.873
140.546,-0.847766,27.2564,7.82664,-0.119842,140.679,140.631,6.44,22.4,139.873
140.546,-0.847766,27.2564,7.82664,-0.119842,140.679,140.631,6.44,22.4,139.873
140.546,-0.747567,23.1044,5.9325,-0.132588,140.687,140.637,6.25,22.42,139.764
140.546,-0.747567,23.1044,5.9325,-0.132588,140.687,140.637,6.25,22.42,139.709
140.546,-0.629178,18.0171,3.7469,-0.140743,140.689,140.636,2.77,22.42,139.709
140.546,-0.629178,18.0171,3.7469,-0.140743,140.689,140.636,2.77,22.42,139.709
140.546,-0.484925,12.1866,1.35474,-0.14342,140.686,140.631,0.94,22.42,139.72
140.546,-0.484925,12.1866,1.35474,-0.14342,140.686,140.631,0.94,22.42,139.786
140.546,-0.320266,5.83736,-1.14954,-0.140388,140.678,140.623,-1.06,22.42,139.786
140.546,-0.320266,5.83736,-1.14954,-0.140388,140.678,140.623,-1.06,22.42,139.786
140.546,-0.141558,-0.765056,-3.65926,-0.131631,140.663,140.611,-2.95,22.42,139.873
140.546,-0.141558,-0.765056,-3.65926,-0.131631,140.663,140.611,-2.95,22.42,139.961
140.546,0.0437165,-7.12516,-5.98348,-0.117411,140.645,140.6,-3.56,22.41,139.961
140.546,0.0437165,-7.12516,-5.98348,-0.117411,140.645,140.6,-3.56,22.41,139.961
140.546,0.221638,-13.2484,-8.13023,-0.0986006,140.622,140.583,-6.25,22.4,140.044
140.546,0.221638,-13.2484,-8.13023,-0.0986006,140.622,140.583,-6.25,22.4,140.109
140.546,0.392394,-18.7999,-9.97689,-0.0755692,140.595,140.566,-6.98,22.38,140.109
140.546,0.392394,-18.7999,-9.97689,-0.0755692,140.595,140.566,-6.98,22.38,140.109
140.546,0.546613,-23.54,-11.4419,-0.0492866,140.567,140.548,-7.65,22.37,140.159
140.546,0.546613,-23.54,-11.4419,-0.0492866,140.567,140.548,-7.65,22.37,140.203
140.546,0.67763,-27.1067,-12.4,-0.0207774,140.537,140.531,-7.17,22.35,140.203
140.546,0.67763,-27.1067,-12.4,-0.0207774,140.537,140.531,-7.17,22.35,140.203
140.546,0.775358,-29.3052,-12.7946,0.0085514,140.509,140.515,-6.92,22.34,140.274
140.546,0.775358,-29.3052,-12.7946,0.0085514,140.509,140.515,-6.92,22.34,140.373
140.546,0.834438,-30.0253,-12.6039,0.0373202,140.482,140.501,-6.49,22.33,140.373
140.546,0.834438,-30.0253,-12.6039,0.0373202,140.482,140.501,-6.49,22.33,140.373
140.546,0.851893,-29.3814,-11.893,0.0642038,140.458,140.488,-6.62,22.31,140.494
140.546,0.851893,-29.3814,-11.893,0.0642038,140.458,140.488,-6.62,22.31,140.691
140.546,0.831062,-27.4674,-10.7172,0.088246,140.437,140.477,-6.43,22.3,140.691
140.546,0.831062,-27.4674,-10.7172,0.088246,140.437,140.477,-6.43,22.3,140.691
140.546,0.774695,-24.4466,-9.15635,0.108573,140.421,140.468,-6.01,22.29,140.851
140.546,0.774695,-24.4466,-9.15635,0.108573,140.421,140.468,-6.01,22.29,141.059
140.546,0.687482,-20.5328,-7.30693,0.124555,140.41,140.461,-5.7,22.28,141.059
140.546,0.687482,-20.5328,-7.30693,0.124555,140.41,140.461,-5.7,22.28,141.059
140.546,0.575509,-15.903,-5.2479,0.135798,140.404,140.457,-4.85,22.27,141.23
140.546,0.575509,-15.903,-5.2479,0.135798,140.404,140.457,-4.85,22.27,141.361
140.546,0.443812,-10.8225,-3.08934,0.142054,140.403,140.455,-4.17,22.26,141.361
140.546,0.443812,-10.8225,-3.08934,0.142054,140.403,140.455,-4.17,22.26,141.361
140.546,0.299894,-5.55964,-0.938368,0.143379,140.406,140.455,-3.26,22.25,141.416
140.546,0.299894,-5.55964,-0.938368,0.143379,140.406,140.455,-3.26,22.25,141.411
140.546,0.151311,-0.0163306,1.24207,0.140046,140.414,140.462,-0.39,22.25,141.411
140.546,0.151311,-0.0163306,1.24207,0.140046,140.414,140.462,-0.39,22.25,141.411
140.546,-0.00468507,5.76521,3.43398,0.131905,140.427,140.472,2.1,22.25,141.339
140.546,-0.00468507,5.76521,3.43398,0.131905,140.427,140.472,2.1,22.25,141.24
140.546,-0.166896,11.495,5.52507,0.118982,140.444,140.485,3.44,22.26,141.24
140.546,-0.166896,11.495,5.52507,0.118982,140.444,140.485,3.44,22.26,141.24
140.546,-0.327172,16.7783,7.367,0.10177,140.465,140.497,3.93,22.27,141.164
140.546,-0.327172,16.7783,7.367,0.10177,140.465,140.497,3.93,22.27,141.076
140.546,-0.474449,21.4585,8.90822,0.0811836,140.488,140.512,5.21,22.28,141.076
140.546,-0.474449,21.4585,8.90822,0.0811836,140.488,140.512,5.21,22.28,141.076
140.546,-0.604379,25.4064,10.1096,0.058002,140.513,140.528,6.19,22.29,140.999
140.546,-0.604379,25.4064,10.1096,0.058002,140.513,140.528,6.19,22.29,140.911
140.546,-0.713392,28.5755,10.9653,0.0330581,140.539,140.545,7.23,22.31,140.911
140.546,-0.713392,28.5755,10.9653,0.0330581,140.539,140.545,7.23,22.31,140.911
140.546,-0.800258,30.9129,11.4673,0.00711706,140.565,140.562,7.84,22.32,140.823
140.546,-0.800258,30.9129,11.4673,0.00711706,140.565,140.562,7.84,22.32,140.702
140.546,-0.86356,32.3832,11.6147,-0.0190289,140.591,140.58,8.27,22.34,140.702
140.546,-0.86356,32.3832,11.6147,-0.0190289,140.591,140.58,8.27,22.34,140.702
140.546,-0.902378,32.9645,11.4121,-0.0446148,140.615,140.596,8.51,22.36,140.549
140.546,-0.902378,32.9645,11.4121,-0.0446148,140.615,140.596,8.51,22.36,140.346
140.546,-0.916176,32.507,10.8148,-0.0688893,140.637,140.61,7.9,22.37,140.346
140.546,-0.916176,32.507,10.8148,-0.0688893,140.637,140.61,7.9,22.37,140.346
140.546,-0.900828,30.8054,9.75876,-0.0908825,140.655,140.62,6.5,22.39,140.142
140.546,-0.900828,30.8054,9.75876,-0.0908825,140.655,140.62,6.5,22.39,139.972
140.546,-0.850648,28.0474,8.33294,-0.109433,140.67,140.628,6.37,22.4,139.972
140.546,-0.850648,28.0474,8.33294,-0.109433,140.67,140.628,6.37,22.4,139.972
140.546,-0.771012,24.5161,6.65983,-0.123968,140.68,140.635,6.25,22.41,139.851
140.546,-0.771012,24.5161,6.65983,-0.123968,140.68,140.635,6.25,22.41,139.769
140.546,-0.669953,20.3409,4.79857,-0.134254,140.686,140.638,5.09,22.42,139.769
140.546,-0.669953,20.3409,4.79857,-0.134254,140.686,140.638,5.09,22.42,139.769
140.546,-0.55116,15.5545,2.76917,-0.140033,140.687,140.638,3.02,22.43,139.764
140.546,-0.55116,15.5545,2.76917,-0.140033,140.687,140.638,3.02,22.43,139.807
140.546,-0.415594,10.1024,0.557613,-0.140989,140.683,140.632,0.15,22.43,139.807
140.546,-0.415594,10.1024,0.557613,-0.140989,140.683,140.632,0.15,22.43,139.807
140.546,-0.26177,4.25686,-1.72437,-0.136686,140.673,140.624,-1.43,22.42,139.884
140.546,-0.26177,4.25686,-1.72437,-0.136686,140.673,140.624,-1.43,22.42,139.961
140.546,-0.0973757,-1.74929,-3.98423,-0.127246,140.659,140.613,-3.14,22.42,139.961
140.546,-0.0973757,-1.74929,-3.98423,-0.127246,140.659,140.613,-3.14,22.42,139.961
140.546,0.0710327,-7.67922,-6.13121,-0.112944,140.64,140.599,-4.72,22.41,140.038
140.546,0.0710327,-7.67922,-6.13121,-0.112944,140.64,140.599,-4.72,22.41,140.093
140.546,0.236803,-13.4717,-8.14518,-0.0942703,140.618,140.582,-6.86,22.39,140.093
140.546,0.236803,-13.4717,-8.14518,-0.0942703,140.618,140.582,-6.86,22.39,140.093
140.546,0.398235,-18.6501,-9.84773,-0.0715394,140.592,140.566,-6.74,22.38,140.142
140.546,0.398235,-18.6501,-9.84773,-0.0715394,140.592,140.566,-6.74,22.38,140.181
140.546,0.541975,-22.8362,-11.1046,-0.0458989,140.565,140.55,-6.49,22.37,140.181
140.546,0.541975,-22.8362,-11.1046,-0.0458989,140.565,140.55,-6.49,22.37,140.181
140.546,0.657461,-25.876,-11.8726,-0.0186464,140.537,140.534,-6.68,22.35,140.208
140.546,0.657461,-25.876,-11.8726,-0.0186464,140.537,140.534,-6.68,22.35,140.269
140.546,0.740468,-27.6703,-12.1312,0.00905683,140.51,140.519,-6.68,22.34,140.269
140.546,0.740468,-27.6703,-12.1312,0.00905683,140.51,140.519,-6.68,22.34,140.269
140.546,0.788308,-28.1985,-11.891,0.0360361,140.485,140.505,-6.62,22.33,140.362
140.546,0.788308,-28.1985,-11.891,0.0360361,140.485,140.505,-6.62,22.33,140.483
140.546,0.800518,-27.3817,-11.14,0.0612531,140.462,140.493,-5.82,22.32,140.483
140.546,0.800518,-27.3817,-11.14,0.0612531,140.462,140.493,-5.82,22.32,140.483
140.546,0.774988,-25.5194,-10.0119,0.0835605,140.443,140.481,-6.43,22.3,140.626
140.546,0.774988,-25.5194,-10.0119,0.0835605,140.443,140.481,-6.43,22.3,140.801
140.546,0.720239,-22.764,-8.57914,0.10248,140.428,140.471,-6.19,22.29,140.801
140.546,0.720239,-22.764,-8.57914,0.10248,140.428,140.471,-6.19,22.29,140.801
140.546,0.640636,-19.196,-6.88413,0.117534,140.418,140.464,-5.46,22.28,141.015
140.546,0.640636,-19.196,-6.88413,0.117534,140.418,140.464,-5.46,22.28,141.197
140.546,0.538501,-15.0031,-5.00898,0.128244,140.412,140.46,-4.91,22.27,141.197
140.546,0.538501,-15.0031,-5.00898,0.128244,140.412,140.46,-4.91,22.27,141.197
140.546,0.41917,-10.3447,-3.02195,0.134432,140.41,140.458,-3.93,22.26,141.328
140.546,0.41917,-10.3447,-3.02195,0.134432,140.41,140.458,-3.93,22.26,141.394
140.546,0.287159,-5.31324,-0.963272,0.13603,140.413,140.46,-2.34,22.26,141.394
140.546,0.287159,-5.31324,-0.963272,0.13603,140.413,140.46,-2.34,22.26,141.394
140.546,0.145097,-0.053086,1.10843,0.132984,140.421,140.466,-0.7,22.26,141.389
140.546,0.145097,-0.053086,1.10843,0.132984,140.421,140.466,-0.7,22.26,141.323
140.546,-0.00294588,5.30781,3.14292,0.125416,140.432,140.474,1.19,22.26,141.323
140.546,-0.00294588,5.30781,3.14292,0.125416,140.432,140.474,1.19,22.26,141.323
140.546,-0.153368,10.5639,5.06208,0.113518,140.448,140.485,2.71,22.26,141.23
140.546,-0.153368,10.5639,5.06208,0.113518,140.448,140.485,2.71,22.26,141.142
140.546,-0.3004,15.4864,6.78181,0.09774,140.467,140.498,3.87,22.27,141.142
140.546,-0.3004,15.4864,6.78181,0.09774,140.467,140.498,3.87,22.27,141.142
140.546,-0.437642,19.9802,8.27223,0.0787248,140.489,140.512,5.34,22.28,141.065
140.546,-0.437642,19.9802,8.27223,0.0787248,140.489,140.512,5.34,22.28,140.988
140.546,-0.562458,24.0138,9.52919,0.0570457,140.513,140.529,6.86,22.3,140.988
140.546,-0.562458,24.0138,9.52919,0.0570457,140.513,140.529,6.86,22.3,140.988
140.546,-0.674012,27.4429,10.5054,0.033222,140.538,140.547,7.53,22.31,140.917
140.546,-0.674012,27.4429,10.5054,0.033222,140.538,140.547,7.53,22.31,140.834
140.546,-0.768301,30.0662,11.1337,0.007964,140.564,140.564,7.6,22.33,140.834
140.546,-0.768301,30.0662,11.1337,0.007964,140.564,140.564,7.6,22.33,140.834
140.546,-0.839727,31.8713,11.4216,-0.0177858,140.589,140.582,8.27,22.34,140.719
140.546,-0.839727,31.8713,11.4216,-0.0177858,140.589,140.582,8.27,22.34,140.571
140.546,-0.888019,32.6636,11.307,-0.0433171,140.614,140.597,7.78,22.36,140.571
140.546,-0.888019,32.6636,11.307,-0.0433171,140.614,140.597,7.78,22.36,140.571
140.546,-0.907784,32.3614,10.7732,-0.0675916,140.636,140.611,7.47,22.37,140.384
140.546,-0.907784,32.3614,10.7732,-0.0675916,140.636,140.611,7.47,22.37,140.175
140.546,-0.896816,30.9769,9.84037,-0.0896531,140.655,140.622,7.23,22.39,140.175
140.546,-0.896816,30.9769,9.84037,-0.0896531,140.655,140.622,7.23,22.39,140.175
140.546,-0.855551,28.4571,8.50302,-0.108696,140.67,140.629,6.13,22.4,140
140.546,-0.855551,28.4571,8.50302,-0.108696,140.67,140.629,6.13,22.4,139.868
140.546,-0.782587,25.0075,6.8551,-0.123831,140.681,140.635,5.7,22.41,139.868
140.546,-0.782587,25.0075,6.8551,-0.123831,140.681,140.635,5.7,22.41,139.868
140.546,-0.683785,20.752,4.95598,-0.134609,140.687,140.638,4.48,22.42,139.78
140.546,-0.683785,20.752,4.95598,-0.134609,140.687,140.638,4.48,22.42,139.764
140.546,-0.562695,15.824,2.86657,-0.140634,140.688,140.637,2.83,22.43,139.764
140.546,-0.562695,15.824,2.86657,-0.140634,140.688,140.637,2.83,22.43,139.764
140.546,-0.423121,10.357,0.645661,-0.141644,140.683,140.633,0.82,22.43,139.807
140.546,-0.423121,10.357,0.645661,-0.141644,140.683,140.633,0.82,22.43,139.884
140.546,-0.268855,4.39299,-1.68501,-0.137505,140.674,140.624,-1.86,22.42,139.884
140.546,-0.268855,4.39299,-1.68501,-0.137505,140.674,140.624,-1.86,22.42,139.884
140.546,-0.101116,-1.77653,-4.009,-0.128025,140.66,140.612,-3.38,22.42,139.956
140.546,-0.101116,-1.77653,-4.009,-0.128025,140.66,140.612,-3.38,22.42,140.033
140.546,0.0718877,-7.90248,-6.23029,-0.113518,140.64,140.598,-4.97,22.41,140.033
140.546,0.0718877,-7.90248,-6.23029,-0.113518,140.64,140.598,-4.97,22.41,140.033
140.546,0.243157,-13.7643,-8.26733,-0.0944342,140.617,140.582,-6.43,22.4,140.093
140.546,0.243157,-13.7643,-8.26733,-0.0944342,140.617,140.582,-6.43,22.4,140.131
140.546,0.406517,-18.9523,-9.9691,-0.0713891,140.591,140.565,-6.55,22.38,140.131
140.546,0.406517,-18.9523,-9.9691,-0.0713891,140.591,140.565,-6.55,22.38,140.131
140.546,0.550498,-23.1738,-11.2351,-0.0454891,140.564,140.549,-6.74,22.37,140.175
140.546,0.550498,-23.1738,-11.2351,-0.0454891,140.564,140.549,-6.74,22.37,140.219
140.546,0.666952,-26.1959,-11.9915,-0.0179224,140.536,140.534,-6.62,22.36,140.219
140.546,0.666952,-26.1959,-11.9915,-0.0179224,140.536,140.534,-6.62,22.36,140.219
140.546,0.749433,-27.9793,-12.2415,0.0100131,140.509,140.518,-6.86,22.34,140.274
140.546,0.749433,-27.9793,-12.2415,0.0100131,140.509,140.518,-6.86,22.34,140.373
140.546,0.796941,-28.502,-11.995,0.0372109,140.483,140.504,-6.8,22.33,140.373
140.546,0.796941,-28.502,-11.995,0.0372109,140.483,140.504,-6.8,22.33,140.373
140.546,0.808973,-27.8867,-11.3173,0.0626328,140.46,140.49,-6.98,22.31,140.483
140.546,0.808973,-27.8867,-11.3173,0.0626328,140.46,140.49,-6.98,22.31,140.642
140.546,0.789076,-26.1415,-10.2273,0.085514,140.441,140.478,-6.37,22.3,140.642
140.546,0.789076,-26.1415,-10.2273,0.085514,140.441,140.478,-6.37,22.3,140.642
140.546,0.737574,-23.329,-8.76451,0.104994,140.426,140.469,-5.7,22.29,140.829
140.546,0.737574,-23.329,-8.76451,0.104994,140.426,140.469,-5.7,22.29,141.037
140.546,0.656315,-19.5214,-6.97056,0.120362,140.415,140.464,-4.78,22.28,141.037
140.546,0.656315,-19.5214,-6.97056,0.120362,140.415,140.464,-4.78,22.28,141.037
140.546,0.547412,-15.0045,-4.96771,0.131017,140.409,140.46,-4.54,22.27,141.219
140.546,0.547412,-15.0045,-4.96771,0.131017,140.409,140.46,-4.54,22.27,141.361
140.546,0.418964,-10.0261,-2.8592,0.136795,140.408,140.459,-3.87,22.26,141.361
140.546,0.418964,-10.0261,-2.8592,0.136795,140.408,140.459,-3.87,22.26,141.361
140.546,0.277978,-4.79867,-0.730997,0.137738,140.412,140.461,-2.71,22.26,141.416
140.546,0.277978,-4.79867,-0.730997,0.137738,140.412,140.461,-2.71,22.26,141.405
140.546,0.130444,0.649349,1.40449,0.134008,140.42,140.467,-0.45,22.26,141.405
140.546,0.130444,0.649349,1.40449,0.134008,140.42,140.467,-0.45,22.26,141.405
140.546,-0.0228243,6.21172,3.50556,0.125635,140.433,140.476,1.61,22.26,141.339
140.546,-0.0228243,6.21172,3.50556,0.125635,140.433,140.476,1.61,22.26,141.246
