td_x1_d,adrc_u,eso_z3,eso_z2,esf_e1_d,eso_z1_d,yaw_actual,yaw_dps,yaw_imu_d,yawenc
-171.467,-40.1435,1603.57,-1.13748,-4.75672,-166.711,-166.696,-0.653724,4.37518,85.2956
-171.467,-40.158,1604.18,-1.13176,-4.75642,-166.711,-166.695,-0.409583,4.37436,85.2846
-171.467,-40.1733,1604.79,-1.12698,-4.7562,-166.711,-166.695,0.628015,4.37562,85.2846
-171.467,-40.1887,1605.42,-1.11501,-4.756,-166.711,-166.695,0.81112,4.37724,85.2846
-171.467,-40.2044,1605.95,-1.1538,-4.75585,-166.712,-166.698,0.200769,4.37764,85.2901
-171.467,-40.2174,1606.6,-1.12797,-4.7554,-166.712,-166.695,-0.409583,4.37681,85.2846
-171.467,-40.2338,1607.25,-1.10554,-4.75527,-166.712,-166.695,-0.0433721,4.37673,85.2846
-171.467,-40.2501,1607.89,-1.08674,-4.75519,-166.712,-166.696,-0.165442,4.3764,85.2846
-171.467,-40.2662,1608.54,-1.06362,-4.75514,-166.712,-166.695,0.261804,4.37692,85.2846
-171.467,-40.2826,1609.18,-1.04611,-4.75515,-166.712,-166.696,0.139733,4.3772,85.2901
-171.467,-40.2987,1609.82,-1.0262,-4.75518,-166.712,-166.695,0.261804,4.37773,85.2846
-171.467,-40.3149,1610.46,-1.01323,-4.75526,-166.712,-166.696,0.200769,4.37813,85.2846
-171.467,-40.3308,1611.09,-0.998344,-4.75533,-166.712,-166.695,0.0786982,4.37828,85.2901
-171.467,-40.3468,1611.63,-1.03906,-4.75544,-166.712,-166.698,0.0786982,4.37844,85.2901
-171.467,-40.3599,1612.18,-1.06729,-4.75523,-166.712,-166.698,0.0786982,4.3786,85.2901
-171.467,-40.3736,1612.75,-1.0839,-4.75501,-166.712,-166.697,-0.104407,4.37839,85.2901
-171.467,-40.3879,1613.35,-1.08999,-4.75481,-166.712,-166.697,-0.104407,4.37818,85.2846
-171.467,-40.4027,1613.85,-1.14277,-4.75463,-166.713,-166.7,0.383874,4.37895,85.2846
-171.467,-40.415,1614.41,-1.16676,-4.75414,-166.713,-166.699,0.444909,4.37984,85.2846
-171.467,-40.4288,1614.89,-1.22996,-4.75373,-166.714,-166.701,0.56698,4.38098,85.2846
-171.467,-40.4404,1615.4,-1.27336,-4.75301,-166.715,-166.701,0.261804,4.38151,85.2901
-171.467,-40.4531,1615.97,-1.28959,-4.75228,-166.715,-166.7,-0.348548,4.38081,85.2846
-171.467,-40.4671,1616.56,-1.28968,-4.75164,-166.716,-166.7,-0.287513,4.38023,85.2846
-171.467,-40.482,1617.2,-1.26757,-4.75107,-166.716,-166.7,0.0786982,4.38038,85.2901
-171.467,-40.4981,1617.88,-1.22744,-4.75063,-166.717,-166.699,0.0786982,4.38054,85.2846
-171.467,-40.5151,1618.47,-1.23004,-4.75036,-166.717,-166.702,0.628015,4.3818,85.2846
-171.467,-40.5299,1619.09,-1.2191,-4.74989,-166.717,-166.701,0.139733,4.38208,85.2901
-171.467,-40.5454,1619.84,-1.1405,-4.74951,-166.717,-166.698,0.0176631,4.38211,85.2901
-171.467,-40.5646,1620.49,-1.11399,-4.74959,-166.717,-166.701,-0.531653,4.38104,85.2846
-171.467,-40.581,1621.06,-1.13159,-4.74951,-166.718,-166.703,-0.714759,4.3796,85.2956
-171.467,-40.5952,1621.78,-1.07218,-4.74919,-166.718,-166.7,-0.287513,4.37903,85.2846
-171.467,-40.6134,1622.49,-1.0156,-4.74933,-166.717,-166.7,0.322839,4.37967,85.2846
-171.467,-40.6315,1623.2,-0.964321,-4.74958,-166.717,-166.699,0.994226,4.38166,85.2846
-171.467,-40.6494,1624.01,-0.856227,-4.74992,-166.716,-166.696,0.56698,4.3828,85.2846
-171.467,-40.6704,1624.88,-0.722758,-4.75074,-166.715,-166.694,-0.287513,4.38222,85.2901
-171.467,-40.6929,1625.71,-0.61613,-4.75195,-166.714,-166.694,-0.592689,4.38103,85.2846
-171.467,-40.7142,1626.38,-0.59435,-4.75328,-166.713,-166.697,-0.836829,4.37936,85.2901
-171.467,-40.731,1627.11,-0.540614,-4.75429,-166.711,-166.694,-0.165442,4.37903,85.2901
-171.467,-40.7496,1627.79,-0.512659,-4.75556,-166.71,-166.694,0.56698,4.38016,85.2846
-171.467,-40.7668,1628.32,-0.565408,-4.75678,-166.709,-166.697,0.628015,4.38142,85.2901
-171.467,-40.7798,1628.74,-0.67559,-4.75753,-166.709,-166.699,0.444909,4.38231,85.2846
-171.467,-40.7897,1629.15,-0.788479,-4.7578,-166.709,-166.699,-0.409583,4.38149,85.2846
-171.467,-40.7994,1629.65,-0.850978,-4.75783,-166.709,-166.696,-0.592689,4.38029,85.2846
-171.467,-40.8115,1630.16,-0.909162,-4.75792,-166.709,-166.696,-0.409583,4.37947,85.2846
-171.467,-40.8239,1630.56,-1.01786,-4.75792,-166.71,-166.699,0.0786982,4.37962,85.2901
-171.467,-40.8334,1631,-1.10623,-4.75747,-166.71,-166.698,0.505944,4.38064,85.2901
-171.467,-40.844,1631.57,-1.12569,-4.75691,-166.71,-166.696,0.81112,4.38226,85.2846
-171.467,-40.858,1632.05,-1.19094,-4.75661,-166.711,-166.698,0.200769,4.38267,85.2846
-171.467,-40.8697,1632.55,-1.24223,-4.75597,-166.712,-166.698,-0.348548,4.38197,85.2846
-171.467,-40.8819,1632.99,-1.32674,-4.75527,-166.713,-166.701,-0.897864,4.38018,85.2846
-171.467,-40.8924,1633.47,-1.38531,-4.75425,-166.714,-166.701,-0.592689,4.37899,85.2956
-171.467,-40.9041,1634.03,-1.40258,-4.75321,-166.715,-166.7,0.68905,4.38037,85.2901
-171.467,-40.918,1634.64,-1.39131,-4.75231,-166.715,-166.699,0.628015,4.38163,85.2901
-171.467,-40.9333,1635.39,-1.30817,-4.75156,-166.716,-166.696,0.505944,4.38265,85.2846
-171.467,-40.9525,1636.05,-1.27356,-4.7513,-166.716,-166.699,-0.348548,4.38195,85.2901
-171.467,-40.9692,1636.56,-1.31942,-4.7509,-166.717,-166.703,-0.714759,4.38052,85.2846
-171.467,-40.9817,1637.11,-1.34056,-4.75007,-166.718,-166.703,-0.287513,4.37994,85.2956
-171.467,-40.9954,1637.74,-1.32325,-4.74929,-166.718,-166.702,-0.104407,4.37973,85.2956
-171.467,-41.0111,1638.3,-1.33829,-4.74872,-166.719,-166.704,0.383874,4.3805,85.2956
-171.467,-41.0251,1638.94,-1.31396,-4.74796,-166.72,-166.703,0.444909,4.38139,85.2901
-171.467,-41.0412,1639.54,-1.31371,-4.74743,-166.72,-166.704,0.139733,4.38167,85.2901
-171.467,-41.0561,1640.28,-1.2363,-4.7468,-166.72,-166.701,0.200769,4.38207,85.2901
-171.467,-41.075,1641.05,-1.14614,-4.74667,-166.72,-166.701,-0.0433721,4.38199,85.2901
-171.467,-41.0948,1641.93,-1.00149,-4.74678,-166.72,-166.698,-0.958899,4.38006,85.2956
-171.467,-41.1175,1642.81,-0.858958,-4.74743,-166.719,-166.697,-0.470618,4.37912,85.2901
-171.467,-41.1403,1643.66,-0.733648,-4.74839,-166.717,-166.697,0.994226,4.38112,85.2901
-171.467,-41.1623,1644.48,-0.629681,-4.74954,-166.716,-166.697,1.36044,4.38385,85.2846
-171.467,-41.1834,1645.25,-0.557452,-4.75082,-166.715,-166.697,0.139733,4.38413,85.2846
-171.467,-41.2029,1645.97,-0.508683,-4.75213,-166.714,-166.697,-0.531653,4.38306,85.2846
-171.467,-41.2212,1646.63,-0.491176,-4.75344,-166.712,-166.697,-0.775794,4.38151,85.2956
-171.467,-41.238,1647.18,-0.534771,-4.75466,-166.711,-166.698,-0.226478,4.38105,85.2846
-171.467,-41.2515,1647.79,-0.547364,-4.75552,-166.71,-166.696,-0.226478,4.3806,85.2846
-171.467,-41.2666,1648.26,-0.631527,-4.75649,-166.71,-166.699,0.200769,4.381,85.2846
-171.467,-41.2779,1648.82,-0.667704,-4.75697,-166.709,-166.696,0.872155,4.38275,85.2901
-171.467,-41.2916,1649.26,-0.760285,-4.75758,-166.709,-166.698,0.628015,4.38401,85.2956
-171.467,-41.3023,1649.83,-0.790899,-4.75775,-166.709,-166.695,0.0176631,4.38404,85.2901
-171.467,-41.3162,1650.38,-0.826142,-4.75811,-166.709,-166.695,-0.714759,4.38261,85.2846
-171.467,-41.3299,1650.82,-0.920027,-4.75839,-166.709,-166.697,-0.104407,4.3824,85.2846
-171.467,-41.3403,1651.17,-1.05793,-4.75821,-166.709,-166.7,-0.287513,4.38182,85.2901
-171.467,-41.3483,1651.56,-1.16919,-4.75754,-166.71,-166.699,0.200769,4.38223,85.2846
-171.467,-41.3576,1651.99,-1.26006,-4.75675,-166.711,-166.699,0.383874,4.38299,85.2956
-171.467,-41.3678,1652.57,-1.26537,-4.75585,-166.712,-166.696,-0.104407,4.38279,85.2956
-171.467,-41.3824,1653.21,-1.24721,-4.7553,-166.712,-166.696,-0.0433721,4.38271,85.2956
-171.467,-41.3983,1653.97,-1.16131,-4.75489,-166.712,-166.693,-0.409583,4.38188,85.2901
-171.467,-41.4178,1654.82,-1.03146,-4.75496,-166.711,-166.69,-0.287513,4.38131,85.2901
-171.467,-41.4398,1655.73,-0.871408,-4.75549,-166.71,-166.688,0.0786982,4.38146,85.2901
-171.467,-41.4635,1656.69,-0.695072,-4.7565,-166.709,-166.686,-0.287513,4.38088,85.2901
-171.467,-41.4883,1657.66,-0.514656,-4.75796,-166.707,-166.684,0.261804,4.3814,85.2901
-171.467,-41.5135,1658.43,-0.437993,-4.75982,-166.706,-166.687,0.505944,4.38242,85.2846
-171.467,-41.5334,1659.21,-0.363838,-4.76141,-166.704,-166.686,0.505944,4.38344,85.2901
-171.467,-41.5532,1659.9,-0.337886,-4.76314,-166.702,-166.686,-0.409583,4.38262,85.2956
-171.467,-41.5706,1660.52,-0.347154,-4.76473,-166.701,-166.686,-1.26408,4.38008,85.2901
-171.467,-41.5862,1661.07,-0.395319,-4.76615,-166.7,-166.687,0.322839,4.38072,85.2901
-171.467,-41.5997,1661.54,-0.482783,-4.76729,-166.699,-166.688,1.1163,4.38296,85.2901
-171.467,-41.611,1661.97,-0.592336,-4.76809,-166.698,-166.688,0.81112,4.38459,85.2901
-171.467,-41.6211,1662.36,-0.716121,-4.76855,-166.698,-166.688,-0.165442,4.38425,85.2956
-171.467,-41.6302,1662.75,-0.838347,-4.76869,-166.698,-166.688,-0.592689,4.38307,85.2846
-171.467,-41.6393,1663.12,-0.969976,-4.76856,-166.699,-166.689,-0.226478,4.38262,85.2846
-171.467,-41.6478,1663.48,-1.10291,-4.76811,-166.7,-166.69,-0.226478,4.38216,85.2846
-171.467,-41.6561,1663.75,-1.27859,-4.76738,-166.701,-166.693,-0.165442,4.38183,85.2901
-171.467,-41.6619,1664.16,-1.37563,-4.76608,-166.702,-166.69,0.322839,4.38248,85.2846
-171.467,-41.6717,1664.6,-1.45793,-4.7649,-166.703,-166.691,0.872155,4.38423,85.2846
-171.467,-41.6821,1665.06,-1.52273,-4.76362,-166.705,-166.692,0.139733,4.38451,85.2846
-171.467,-41.6934,1665.67,-1.51238,-4.76227,-166.706,-166.689,-0.470618,4.38357,85.2956
-171.467,-41.7086,1666.41,-1.43096,-4.76126,-166.706,-166.687,-0.836829,4.38189,85.2846
-171.467,-41.7275,1667.23,-1.30966,-4.76072,-166.706,-166.685,-0.836829,4.3802,85.2846
-171.467,-41.7487,1668.02,-1.20837,-4.76063,-166.706,-166.686,0.444909,4.38109,85.2901
-171.467,-41.769,1668.7,-1.16842,-4.76066,-166.706,-166.689,0.872155,4.38284,85.2901
-171.467,-41.7861,1669.39,-1.12437,-4.76052,-166.706,-166.689,0.505944,4.38386,85.2956
-171.467,-41.8035,1670.17,-1.03059,-4.76049,-166.706,-166.687,-0.348548,4.38316,85.2901
-171.467,-41.8236,1671.01,-0.908522,-4.76087,-166.705,-166.685,-0.592689,4.38197,85.2901
-171.467,-41.8453,1671.8,-0.81721,-4.76164,-166.705,-166.685,-0.714759,4.38053,85.2846
-171.467,-41.8656,1672.43,-0.813147,-4.76247,-166.704,-166.689,0.0786982,4.38068,85.2846
-171.467,-41.8813,1673.02,-0.825201,-4.76294,-166.704,-166.689,0.56698,4.38182,85.2846
-171.467,-41.8961,1673.49,-0.906843,-4.76331,-166.704,-166.692,0.139733,4.38209,85.2901
-171.467,-41.9072,1674.04,-0.938254,-4.76321,-166.704,-166.69,0.383874,4.38286,85.2956
-171.467,-41.9209,1674.69,-0.918999,-4.76326,-166.703,-166.687,0.0786982,4.38302,85.2901
-171.467,-41.9373,1675.31,-0.914796,-4.76357,-166.703,-166.688,-0.531653,4.38196,85.2901
-171.467,-41.9529,1675.93,-0.915771,-4.76381,-166.703,-166.688,-0.592689,4.38077,85.2901
-171.467,-41.9682,1676.51,-0.929371,-4.76404,-166.703,-166.688,0.0786982,4.38092,85.2846
-171.467,-41.9828,1677.07,-0.961163,-4.76419,-166.703,-166.689,0.93319,4.3828,85.2901
-171.467,-41.9965,1677.61,-0.998354,-4.76419,-166.703,-166.689,0.444909,4.38369,85.2846
-171.467,-42.0098,1678.13,-1.04616,-4.76408,-166.703,-166.69,0.261804,4.38422,85.2846
-171.467,-42.0225,1678.54,-1.14862,-4.76382,-166.704,-166.693,-0.592689,4.38302,85.2846
-171.467,-42.0323,1678.96,-1.2424,-4.76311,-166.705,-166.693,-0.836829,4.38135,85.2956
-171.467,-42.0424,1679.62,-1.21185,-4.76224,-166.705,-166.688,-0.409583,4.38052,85.2901
-171.467,-42.059,1680.18,-1.23221,-4.76197,-166.706,-166.691,-0.0433721,4.38043,85.2846
-171.467,-42.0729,1680.65,-1.30115,-4.76143,-166.706,-166.694,0.139733,4.38072,85.2846
-171.467,-42.0842,1681.15,-1.34928,-4.76055,-166.707,-166.694,0.68905,4.3821,85.2846
-171.467,-42.0966,1681.68,-1.3847,-4.75963,-166.708,-166.694,0.628015,4.38336,85.2846
-171.467,-42.1095,1682.14,-1.45539,-4.7587,-166.71,-166.697,-0.409583,4.38254,85.2846
-171.467,-42.1206,1682.64,-1.50186,-4.75747,-166.711,-166.697,-0.409583,4.38173,85.2901
-171.467,-42.1328,1683.29,-1.46857,-4.75624,-166.712,-166.694,-0.226478,4.38127,85.2901
-171.467,-42.1492,1683.97,-1.4175,-4.75542,-166.712,-166.694,-0.0433721,4.38118,85.2846
-171.467,-42.1666,1684.58,-1.40969,-4.7548,-166.713,-166.697,0.628015,4.38244,85.2846
-171.467,-42.1818,1685.3,-1.34002,-4.75399,-166.713,-166.695,0.994226,4.38443,85.2901
-171.467,-42.2002,1685.95,-1.31043,-4.75361,-166.714,-166.697,0.261804,4.38496,85.2846
-171.467,-42.2166,1686.62,-1.27394,-4.75312,-166.714,-166.697,-0.0433721,4.38487,85.2846
-171.467,-42.2334,1687.4,-1.17687,-4.75273,-166.714,-166.694,-0.836829,4.38319,85.2846
-171.467,-42.2535,1688.17,-1.08998,-4.75281,-166.714,-166.695,-0.592689,4.382,85.2846
-171.467,-42.2731,1688.91,-1.01529,-4.75303,-166.714,-166.695,0.261804,4.38252,85.2901
-171.467,-42.2922,1689.75,-0.89837,-4.75336,-166.713,-166.692,0.56698,4.38366,85.2901
-171.467,-42.3136,1690.55,-0.801152,-4.75413,-166.712,-166.693,0.750085,4.38516,85.2901
-171.467,-42.3341,1691.29,-0.73325,-4.75501,-166.711,-166.693,-0.226478,4.3847,85.2956
-171.467,-42.3532,1692.02,-0.678283,-4.75593,-166.71,-166.693,-0.592689,4.38352,85.2846
-171.467,-42.3717,1692.6,-0.701843,-4.7569,-166.71,-166.695,-0.714759,4.38208,85.2846
-171.467,-42.3861,1693.06,-0.789654,-4.75749,-166.709,-166.698,-0.592689,4.38089,85.2846
-171.467,-42.397,1693.41,-0.927543,-4.75761,-166.71,-166.7,0.0176631,4.38092,85.2846
-171.467,-42.4052,1693.89,-0.995627,-4.75723,-166.71,-166.698,1.17733,4.38329,85.2901
-171.467,-42.4169,1694.4,-1.05113,-4.75699,-166.71,-166.697,0.750085,4.3848,85.2901
-171.467,-42.4292,1695.02,-1.04496,-4.75669,-166.71,-166.695,-0.348548,4.38409,85.2956
-171.467,-42.4447,1695.66,-1.02857,-4.75667,-166.71,-166.694,-0.165442,4.38377,85.2846
-171.467,-42.4607,1696.1,-1.11664,-4.75672,-166.711,-166.699,-0.287513,4.38319,85.2846
-171.467,-42.4712,1696.56,-1.19021,-4.75615,-166.712,-166.699,-0.287513,4.38262,85.2901
-171.467,-42.4824,1697.06,-1.23952,-4.75546,-166.712,-166.699,0.56698,4.38375,85.2846
-171.467,-42.4948,1697.6,-1.27357,-4.75478,-166.713,-166.699,0.750085,4.38526,85.2846
-171.467,-42.508,1698.16,-1.29274,-4.7541,-166.714,-166.699,-0.348548,4.38456,85.2956
-171.467,-42.5218,1698.87,-1.2337,-4.75343,-166.714,-166.696,-0.409583,4.38374,85.2956
-171.467,-42.5399,1699.57,-1.17634,-4.75322,-166.714,-166.696,0.0176631,4.38378,85.2901
-171.467,-42.5579,1700.39,-1.0665,-4.75313,-166.713,-166.693,-0.165442,4.38345,85.2846
-171.467,-42.5787,1701.07,-1.02298,-4.7535,-166.713,-166.696,-0.531653,4.38238,85.2901
-171.467,-42.5962,1701.76,-0.980247,-4.75367,-166.713,-166.696,-0.0433721,4.38229,85.2846
-171.467,-42.6137,1702.34,-0.996347,-4.75395,-166.713,-166.698,1.23837,4.38477,85.2846
-171.467,-42.6281,1703.03,-0.956516,-4.75393,-166.713,-166.696,0.68905,4.38616,85.2846
-171.467,-42.6454,1703.6,-0.976554,-4.75425,-166.713,-166.698,-0.0433721,4.38607,85.2901
-171.467,-42.6596,1704.19,-0.989122,-4.75426,-166.713,-166.698,-0.775794,4.38452,85.2846
-171.467,-42.6742,1704.86,-0.954802,-4.75428,-166.712,-166.696,-0.775794,4.38296,85.2901
-171.467,-42.6913,1705.53,-0.923864,-4.75456,-166.712,-166.695,0.0176631,4.38299,85.2901
-171.467,-42.7082,1706.21,-0.889197,-4.7549,-166.712,-166.695,0.322839,4.38363,85.2846
-171.467,-42.7254,1706.96,-0.822022,-4.75534,-166.711,-166.693,0.68905,4.38501,85.2956
-171.467,-42.7443,1707.78,-0.715838,-4.75607,-166.71,-166.69,0.56698,4.38615,85.2846
-171.467,-42.7654,1708.44,-0.695869,-4.75717,-166.709,-166.693,0.261804,4.38667,85.2901
-171.467,-42.7821,1709.07,-0.692988,-4.75796,-166.708,-166.693,-0.653724,4.38536,85.2901
-171.467,-42.7978,1709.65,-0.713222,-4.75869,-166.708,-166.693,-0.592689,4.38417,85.2901
-171.467,-42.8123,1710.22,-0.744513,-4.75926,-166.707,-166.693,0.200769,4.38457,85.2901
-171.467,-42.8263,1710.85,-0.73582,-4.75973,-166.707,-166.691,0.200769,4.38498,85.2901
-171.467,-42.8423,1711.46,-0.744213,-4.76038,-166.706,-166.691,0.68905,4.38636,85.2901
-171.467,-42.8574,1711.95,-0.815004,-4.76094,-166.706,-166.694,0.200769,4.38677,85.2901
-171.467,-42.8692,1712.41,-0.894198,-4.76109,-166.706,-166.694,-0.104407,4.38656,85.2846
-171.467,-42.8805,1712.87,-0.977099,-4.76104,-166.706,-166.694,-0.592689,4.38538,85.2956
-171.467,-42.8914,1713.36,-1.04285,-4.76078,-166.707,-166.694,-0.348548,4.38468,85.2846
-171.467,-42.9032,1713.84,-1.10728,-4.76045,-166.707,-166.694,0.0786982,4.38483,85.2846
-171.467,-42.915,1714.33,-1.16704,-4.76,-166.708,-166.695,0.261804,4.38536,85.2846
-171.467,-42.9269,1714.83,-1.21971,-4.75944,-166.708,-166.695,0.750085,4.38687,85.2956
-171.467,-42.9392,1715.38,-1.24724,-4.75878,-166.709,-166.694,0.200769,4.38728,85.2846
-171.467,-42.9527,1715.94,-1.26818,-4.75818,-166.709,-166.695,-0.836829,4.3856,85.2846
-171.467,-42.9665,1716.42,-1.33008,-4.75757,-166.71,-166.697,-0.714759,4.38416,85.2956
-171.467,-42.9782,1717.05,-1.30935,-4.75664,-166.711,-166.694,-0.226478,4.38371,85.2956
-171.467,-42.9941,1717.6,-1.33285,-4.75611,-166.712,-166.697,0.444909,4.3846,85.2901
-171.467,-43.0078,1718.28,-1.28644,-4.75534,-166.712,-166.694,0.56698,4.38574,85.2901
-171.467,-43.0251,1718.98,-1.23216,-4.75497,-166.712,-166.694,0.444909,4.38662,85.2846
-171.467,-43.0428,1719.68,-1.18083,-4.75475,-166.712,-166.695,0.261804,4.38714,85.2846
-171.467,-43.0605,1720.37,-1.1341,-4.75463,-166.712,-166.695,-0.0433721,4.38707,85.2846
-171.467,-43.078,1721.07,-1.08511,-4.75459,-166.712,-166.695,-0.470618,4.38612,85.2901
-171.467,-43.0957,1721.67,-1.08498,-4.75466,-166.712,-166.697,-0.470618,4.38518,85.2846
-171.467,-43.1109,1722.28,-1.08458,-4.75452,-166.713,-166.697,0.200769,4.38558,85.2846
-171.467,-43.126,1722.98,-1.03537,-4.75439,-166.712,-166.695,0.628015,4.38684,85.2956
-171.467,-43.1438,1723.6,-1.02915,-4.75456,-166.712,-166.697,0.81112,4.38847,85.2956
-171.467,-43.1593,1724.23,-1.01831,-4.75458,-166.712,-166.696,0.139733,4.38875,85.2901
-171.467,-43.1751,1724.77,-1.05233,-4.75463,-166.713,-166.699,-0.470618,4.3878,85.2846
-171.467,-43.1885,1725.32,-1.08103,-4.75441,-166.713,-166.699,-0.409583,4.38698,85.2901
-171.467,-43.2021,1725.9,-1.09612,-4.75417,-166.713,-166.698,0.200769,4.38738,85.2846
-171.467,-43.2164,1726.48,-1.10662,-4.75393,-166.713,-166.698,-0.226478,4.38692,85.2846
-171.467,-43.231,1727.09,-1.10508,-4.7537,-166.713,-166.698,0.200769,4.38732,85.2901
-171.467,-43.2462,1727.81,-1.04492,-4.75352,-166.713,-166.695,0.750085,4.38882,85.2956
-171.467,-43.2645,1728.54,-0.979523,-4.75373,-166.713,-166.695,0.322839,4.38947,85.2901
-171.467,-43.2831,1729.27,-0.921038,-4.7541,-166.712,-166.695,-0.470618,4.38853,85.2901
-171.467,-43.3015,1729.97,-0.871834,-4.75456,-166.712,-166.694,-0.653724,4.38722,85.2901
-171.467,-43.3194,1730.65,-0.840689,-4.7551,-166.711,-166.695,-0.226478,4.38677,85.2901
-171.467,-43.3365,1731.31,-0.818745,-4.75561,-166.711,-166.695,0.444909,4.38766,85.2846
-171.467,-43.3531,1731.84,-0.862438,-4.75615,-166.711,-166.697,0.750085,4.38916,85.2791
-171.467,-43.3662,1732.44,-0.87003,-4.7563,-166.71,-166.695,0.93319,4.39103,85.2791
-171.467,-43.3812,1733.02,-0.888389,-4.7566,-166.71,-166.696,-0.287513,4.39046,85.2846
-171.467,-43.3956,1733.6,-0.906903,-4.7568,-166.71,-166.695,-1.20304,4.38805,85.2846
-171.467,-43.41,1734.16,-0.933106,-4.75697,-166.71,-166.696,-1.08097,4.38588,85.2846
-171.467,-43.4239,1734.72,-0.964562,-4.75705,-166.71,-166.696,-0.348548,4.38519,85.2846
-171.467,-43.4376,1735.26,-0.998921,-4.75704,-166.71,-166.696,0.872155,4.38693,85.2846
-171.467,-43.451,1735.71,-1.08267,-4.75694,-166.711,-166.699,1.48251,4.38991,85.2846
-171.467,-43.4618,1736.18,-1.15427,-4.75645,-166.711,-166.699,0.444909,4.3908,85.2956
-171.467,-43.4732,1736.7,-1.19605,-4.75586,-166.712,-166.698,-0.409583,4.38997,85.2956
-171.467,-43.486,1737.28,-1.21042,-4.7553,-166.712,-166.697,-0.775794,4.38842,85.2901
-171.467,-43.5002,1737.88,-1.20925,-4.75484,-166.713,-166.697,-0.592689,4.38723,85.2846
-171.467,-43.5153,1738.4,-1.25102,-4.75444,-166.713,-166.699,-0.226478,4.38678,85.2846
-171.467,-43.528,1738.85,-1.32539,-4.75377,-166.714,-166.702,0.261804,4.3873,85.2846
-171.467,-43.539,1739.35,-1.3735,-4.7528,-166.715,-166.701,0.56698,4.38844,85.2846
-171.467,-43.5513,1739.9,-1.39656,-4.75183,-166.716,-166.701,0.56698,4.38958,85.2901
-171.467,-43.5649,1740.6,-1.34045,-4.75093,-166.717,-166.698,0.0786982,4.38974,85.2956
-171.467,-43.5826,1741.34,-1.26125,-4.75048,-166.717,-166.698,-0.592689,4.38854,85.2956
-171.467,-43.6016,1742,-1.22995,-4.7503,-166.717,-166.7,-0.714759,4.38711,85.2901
-171.467,-43.6182,1742.69,-1.18282,-4.74999,-166.717,-166.7,-0.409583,4.38629,85.2901
-171.467,-43.6356,1743.49,-1.07651,-4.74984,-166.717,-166.697,0.200769,4.38669,85.2846
-171.467,-43.6563,1744.19,-1.03055,-4.75016,-166.717,-166.699,1.17733,4.38906,85.2901
-171.467,-43.6739,1744.89,-0.980656,-4.75034,-166.716,-166.699,0.383874,4.38983,85.2901
-171.467,-43.6917,1745.6,-0.930015,-4.75064,-166.716,-166.698,-0.226478,4.38937,85.2956
-171.467,-43.7096,1746.41,-0.825372,-4.75105,-166.715,-166.695,-0.531653,4.38831,85.2901
-171.467,-43.7305,1747.19,-0.738152,-4.75193,-166.714,-166.695,-0.775794,4.38675,85.2956
-171.467,-43.7506,1747.96,-0.662644,-4.75291,-166.713,-166.695,-0.714759,4.38532,85.2846
-171.467,-43.7701,1748.67,-0.617091,-4.754,-166.712,-166.695,0.56698,4.38645,85.2846
-171.467,-43.7882,1749.34,-0.592045,-4.75507,-166.711,-166.695,0.872155,4.3882,85.2846
-171.467,-43.8052,1749.97,-0.594602,-4.75611,-166.71,-166.695,0.0176631,4.38824,85.2901
-171.467,-43.8208,1750.47,-0.661689,-4.75702,-166.709,-166.697,-0.287513,4.38766,85.2956
-171.467,-43.8329,1750.97,-0.723552,-4.75751,-166.709,-166.697,-0.592689,4.38647,85.2846
-171.467,-43.8453,1751.37,-0.843137,-4.7579,-166.709,-166.699,-0.0433721,4.38639,85.2846
-171.467,-43.8545,1751.69,-0.997158,-4.75777,-166.71,-166.701,0.139733,4.38667,85.2846
-171.467,-43.8617,1752.04,-1.13173,-4.75717,-166.711,-166.701,0.68905,4.38805,85.2846
-171.467,-43.8698,1752.43,-1.24337,-4.75637,-166.712,-166.701,0.994226,4.39005,85.2956
-171.467,-43.879,1752.99,-1.2656,-4.75541,-166.712,-166.697,0.383874,4.39082,85.2956
-171.467,-43.8927,1753.59,-1.26032,-4.7548,-166.713,-166.697,-0.714759,4.38938,85.2956
-171.467,-43.9079,1754.25,-1.23185,-4.7543,-166.713,-166.696,-1.08097,4.38721,85.2791
-171.467,-43.9244,1754.7,-1.30557,-4.75398,-166.714,-166.701,-0.653724,4.3859,85.2846
-171.467,-43.9354,1755.21,-1.35418,-4.75305,-166.715,-166.701,0.200769,4.3863,85.2846
-171.467,-43.9477,1755.84,-1.33088,-4.75212,-166.715,-166.699,1.17733,4.38866,85.2791
-171.467,-43.9637,1756.4,-1.35241,-4.75154,-166.716,-166.701,1.23837,4.39114,85.2791
-171.467,-43.9774,1757.11,-1.28865,-4.75074,-166.717,-166.698,-0.409583,4.39032,85.2901
-171.467,-43.9956,1757.76,-1.26175,-4.75044,-166.717,-166.7,-0.653724,4.38901,85.2901
-171.467,-44.0119,1758.44,-1.21694,-4.75003,-166.717,-166.7,-0.531653,4.38795,85.2901
-171.467,-44.0292,1759.15,-1.15918,-4.7498,-166.717,-166.699,-0.226478,4.3875,85.2901
