td_x1_d,adrc_u,eso_z3,eso_z2,esf_e1_d,eso_z1_d,yaw_actual,yaw_dps,yaw_imu_d,yawenc
-171.467,-250.167,10000,-2.61097,-11.4711,-159.996,-159.96,0.139733,7.31341,92.0324
-171.467,-250.167,10000,-2.61175,-11.4706,-159.997,-159.959,-0.409583,7.31259,92.0269
-171.467,-250.167,10000,-2.60213,-11.4703,-159.997,-159.959,-0.165442,7.31226,92.0269
-171.467,-250.167,10000,-2.63177,-11.4701,-159.997,-159.961,-0.104407,7.31205,92.0214
-171.467,-250.166,10000,-2.65158,-11.4696,-159.998,-159.961,0.139733,7.31231,92.0324
-171.467,-250.166,10000,-2.64579,-11.4691,-159.998,-159.961,0.0176631,7.31234,92.0379
-171.467,-250.166,10000,-2.56263,-11.4687,-159.998,-159.957,-0.165442,7.31202,92.0269
-171.467,-250.167,10000,-2.48281,-11.4689,-159.998,-159.957,-0.104407,7.31182,92.0214
-171.467,-250.167,10000,-2.46634,-11.4692,-159.998,-159.96,-0.409583,7.311,92.0269
-171.467,-250.167,10000,-2.44665,-11.4692,-159.998,-159.96,-0.0433721,7.31091,92.0269
-171.467,-250.167,10000,-2.42528,-11.4693,-159.997,-159.959,0.383874,7.31168,92.0269
-171.467,-250.167,10000,-2.45222,-11.4695,-159.998,-159.961,0.872155,7.31342,92.0324
-171.467,-250.167,10000,-2.46118,-11.4694,-159.998,-159.961,0.0176631,7.31345,92.0269
-171.467,-250.167,10000,-2.51153,-11.4694,-159.998,-159.963,-0.653724,7.31214,92.0214
-171.467,-250.167,10000,-2.60108,-11.4691,-159.999,-159.965,-0.470618,7.3112,92.0269
-171.467,-250.167,10000,-2.66198,-11.4684,-159.999,-159.964,-0.470618,7.31026,92.0269
-171.467,-250.166,10000,-2.69554,-11.4677,-160,-159.964,0.0786982,7.31042,92.0324
-171.467,-250.166,10000,-2.64865,-11.4671,-160,-159.961,0.139733,7.31069,92.0324
-171.467,-250.166,10000,-2.58464,-11.4669,-160,-159.96,0.628015,7.31195,92.0214
-171.467,-250.167,10000,-2.52523,-11.4669,-160,-159.96,0.383874,7.31272,92.0214
-171.467,-250.167,10000,-2.52079,-11.467,-160,-159.963,-0.165442,7.31239,92.0214
-171.467,-250.167,10000,-2.51339,-11.4669,-160,-159.962,-0.470618,7.31145,92.0324
-171.467,-250.167,10000,-2.48796,-11.4668,-160,-159.962,0.0176631,7.31149,92.0324
-171.467,-250.167,10000,-2.44843,-11.4669,-160,-159.961,-0.470618,7.31054,92.0269
-171.467,-250.167,10000,-2.40771,-11.4671,-160,-159.961,0.322839,7.31118,92.0269
-171.467,-250.168,10000,-2.36797,-11.4674,-159.999,-159.96,0.68905,7.31256,92.0379
-171.467,-250.168,10000,-2.26747,-11.4678,-159.998,-159.957,-0.409583,7.31174,92.0269
-171.467,-250.168,10000,-2.18613,-11.4686,-159.997,-159.957,-0.653724,7.31043,92.0214
-171.467,-250.169,10000,-2.22992,-11.4696,-159.997,-159.962,-0.165442,7.3101,92.0269
-171.467,-250.168,10000,-2.2709,-11.4699,-159.997,-159.962,-0.165442,7.30977,92.0214
-171.467,-250.168,10000,-2.3648,-11.4701,-159.997,-159.964,-0.104407,7.30956,92.0324
-171.467,-250.168,10000,-2.38586,-11.4699,-159.997,-159.961,0.505944,7.31058,92.0269
-171.467,-250.168,10000,-2.40187,-11.47,-159.997,-159.96,0.383874,7.31134,92.0269
-171.467,-250.168,10000,-2.41329,-11.4701,-159.997,-159.96,0.0176631,7.31136,92.0269
-171.467,-250.168,10000,-2.4201,-11.4701,-159.997,-159.96,-0.104407,7.31116,92.0214
-171.467,-250.168,10000,-2.38309,-11.4702,-159.996,-159.958,-0.287513,7.31058,92.0269
-171.467,-250.168,10000,-2.40029,-11.4705,-159.996,-159.96,-0.470618,7.30964,92.0214
-171.467,-250.168,10000,-2.46945,-11.4706,-159.997,-159.962,-0.0433721,7.30955,92.0269
-171.467,-250.167,10000,-2.52216,-11.4703,-159.997,-159.962,0.750085,7.31106,92.0269
-171.467,-250.167,10000,-2.55816,-11.47,-159.997,-159.962,0.750085,7.31256,92.0269
-171.467,-250.167,10000,-2.57845,-11.4696,-159.998,-159.961,0.139733,7.31283,92.0269
-171.467,-250.167,10000,-2.58474,-11.4693,-159.998,-159.961,-0.592689,7.31164,92.0269
-171.467,-250.167,10000,-2.57825,-11.469,-159.998,-159.961,-0.531653,7.31057,92.0324
-171.467,-250.167,10000,-2.55366,-11.4688,-159.998,-159.96,0.139733,7.31085,92.0269
-171.467,-250.167,10000,-2.52291,-11.4687,-159.998,-159.96,0.261804,7.31137,92.0269
-171.467,-250.167,10000,-2.48812,-11.4687,-159.998,-159.959,0.505944,7.31238,92.0269
-171.467,-250.167,10000,-2.45187,-11.4688,-159.998,-159.959,0.322839,7.31303,92.0269
-171.467,-250.167,10000,-2.41596,-11.469,-159.998,-159.959,-0.165442,7.3127,92.0324
-171.467,-250.168,10000,-2.32657,-11.4692,-159.997,-159.956,-0.348548,7.312,92.0269
-171.467,-250.168,10000,-2.25375,-11.4699,-159.996,-159.956,-0.531653,7.31093,92.0324
-171.467,-250.168,10000,-2.19073,-11.4707,-159.995,-159.956,-0.287513,7.31036,92.0269
-171.467,-250.169,10000,-2.1479,-11.4715,-159.995,-159.956,-0.165442,7.31004,92.0324
-171.467,-250.169,10000,-2.06881,-11.4724,-159.993,-159.953,-0.0433721,7.30995,92.0269
-171.467,-250.169,10000,-2.02082,-11.4736,-159.992,-159.953,0.139733,7.31023,92.0214
-171.467,-250.17,10000,-2.05839,-11.4747,-159.992,-159.956,0.383874,7.311,92.0324
-171.467,-250.169,10000,-2.05401,-11.4754,-159.991,-159.954,-0.104407,7.31079,92.0214
-171.467,-250.17,10000,-2.1769,-11.4763,-159.991,-159.959,-0.0433721,7.3107,92.0269
-171.467,-250.169,10000,-2.24716,-11.4764,-159.99,-159.956,-0.0433721,7.31061,92.0214
-171.467,-250.169,10000,-2.3755,-11.4766,-159.991,-159.959,0.200769,7.31102,92.0214
-171.467,-250.168,10000,-2.54557,-11.4762,-159.992,-159.962,0.0176631,7.31106,92.0324
-171.467,-250.167,10000,-2.62927,-11.4753,-159.992,-159.958,0.56698,7.31218,92.0214
-171.467,-250.166,10000,-2.70119,-11.4746,-159.993,-159.959,0.0786982,7.31234,92.0214
-171.467,-250.166,10000,-2.80752,-11.4738,-159.994,-159.961,-0.714759,7.31091,92.0269
-171.467,-250.165,10000,-2.87944,-11.4726,-159.996,-159.961,-0.409583,7.31009,92.0214
-171.467,-250.165,10000,-2.97458,-11.4714,-159.997,-159.963,-0.0433721,7.31,92.0269
-171.467,-250.165,10000,-3.02638,-11.4699,-159.998,-159.963,0.139733,7.31028,92.0269
-171.467,-250.164,10000,-3.03813,-11.4685,-160,-159.962,0.322839,7.31093,92.0214
-171.467,-250.164,10000,-3.0705,-11.4672,-160.001,-159.965,0.0786982,7.31109,92.0324
-171.467,-250.164,10000,-3.05234,-11.4658,-160.002,-159.964,-0.226478,7.31064,92.0269
-171.467,-250.164,10000,-2.99951,-11.4646,-160.003,-159.963,0.0786982,7.3108,92.0324
-171.467,-250.164,10000,-2.91075,-11.4636,-160.004,-159.962,0.139733,7.31108,92.0269
-171.467,-250.165,10000,-2.80346,-11.4631,-160.004,-159.962,0.322839,7.31172,92.0214
-171.467,-250.165,10000,-2.74133,-11.4628,-160.005,-159.964,0.505944,7.31274,92.0214
-171.467,-250.166,10000,-2.71871,-11.4625,-160.005,-159.966,0.505944,7.31375,92.0269
-171.467,-250.166,10000,-2.67259,-11.462,-160.005,-159.966,-0.165442,7.31341,92.0324
-171.467,-250.166,10000,-2.55265,-11.4617,-160.005,-159.962,-0.592689,7.31223,92.0269
-171.467,-250.167,10000,-2.4818,-11.4621,-160.005,-159.964,-0.165442,7.3119,92.0269
-171.467,-250.167,10000,-2.35861,-11.4623,-160.004,-159.961,-0.0433721,7.31182,92.0269
-171.467,-250.168,10000,-2.24645,-11.4631,-160.003,-159.961,0.200769,7.31223,92.0324
-171.467,-250.168,10000,-2.09389,-11.464,-160.002,-159.958,0.383874,7.31299,92.0324
-171.467,-250.169,10000,-1.96454,-11.4655,-160,-159.958,0.68905,7.31436,92.0269
-171.467,-250.17,10000,-1.91831,-11.4671,-159.999,-159.96,0.139733,7.31464,92.0214
-171.467,-250.17,10000,-1.95288,-11.4684,-159.998,-159.962,-0.348548,7.31394,92.0269
-171.467,-250.17,10000,-1.99778,-11.4694,-159.997,-159.962,-0.653724,7.31263,92.0269
-171.467,-250.17,10000,-2.05052,-11.4702,-159.996,-159.961,-0.348548,7.31192,92.0269
-171.467,-250.169,10000,-2.10862,-11.4709,-159.996,-159.961,-0.409583,7.3111,92.0269
-171.467,-250.169,10000,-2.16895,-11.4714,-159.995,-159.961,0.872155,7.31284,92.0324
-171.467,-250.169,10000,-2.17346,-11.4718,-159.995,-159.958,0.628015,7.31411,92.0214
-171.467,-250.169,10000,-2.1964,-11.4724,-159.994,-159.958,-0.226478,7.31365,92.0269
-171.467,-250.169,10000,-2.22619,-11.4729,-159.994,-159.958,-0.165442,7.31332,92.0324
-171.467,-250.169,10000,-2.25291,-11.4733,-159.993,-159.957,-0.348548,7.31263,92.0269
-171.467,-250.168,10000,-2.28467,-11.4736,-159.993,-159.957,-0.165442,7.3123,92.0269
-171.467,-250.168,10000,-2.31934,-11.4739,-159.993,-159.957,-0.0433721,7.31221,92.0324
-171.467,-250.168,10000,-2.34732,-11.474,-159.993,-159.957,0.261804,7.31273,92.0214
-171.467,-250.168,10000,-2.43268,-11.4742,-159.993,-159.96,0.505944,7.31374,92.0324
-171.467,-250.168,10000,-2.4496,-11.4739,-159.993,-159.957,0.0786982,7.3139,92.0214
-171.467,-250.167,10000,-2.52132,-11.4738,-159.994,-159.959,-0.836829,7.31222,92.0324
-171.467,-250.167,10000,-2.52224,-11.4734,-159.994,-159.956,-0.775794,7.31066,92.0214
-171.467,-250.167,10000,-2.57677,-11.4733,-159.994,-159.959,-0.104407,7.31045,92.0214
-171.467,-250.167,10000,-2.67253,-11.4728,-159.995,-159.962,0.0176631,7.31048,92.0324
-171.467,-250.166,10000,-2.68463,-11.4719,-159.996,-159.959,0.139733,7.31076,92.0324
-171.467,-250.166,10000,-2.67478,-11.4714,-159.996,-159.958,0.444909,7.31165,92.0214
-171.467,-250.166,10000,-2.71058,-11.471,-159.997,-159.961,0.139733,7.31192,92.0324
-171.467,-250.166,10000,-2.71738,-11.4703,-159.997,-159.96,-0.104407,7.31171,92.0214
-171.467,-250.166,10000,-2.71501,-11.4698,-159.998,-159.96,-0.287513,7.31115,92.0214
-171.467,-250.166,10000,-2.75249,-11.4692,-159.999,-159.963,0.0786982,7.31131,92.0269
-171.467,-250.166,10000,-2.7158,-11.4684,-159.999,-159.96,0.383874,7.31208,92.0269
-171.467,-250.166,10000,-2.66737,-11.4681,-159.999,-159.96,0.322839,7.31273,92.0214
-171.467,-250.166,10000,-2.66684,-11.4678,-160,-159.962,0.0176631,7.31276,92.0324
-171.467,-250.166,10000,-2.64113,-11.4674,-160,-159.961,-0.104407,7.31255,92.0269
-171.467,-250.166,10000,-2.60311,-11.4671,-160,-159.961,-0.226478,7.3121,92.0269
-171.467,-250.167,10000,-2.50877,-11.467,-160,-159.958,-0.531653,7.31103,92.0324
-171.467,-250.167,10000,-2.36396,-11.4673,-159.999,-159.955,-0.470618,7.31009,92.0324
-171.467,-250.168,10000,-2.28136,-11.4681,-159.998,-159.957,0.0176631,7.31012,92.0324
-171.467,-250.168,10000,-2.20695,-11.4689,-159.997,-159.957,0.56698,7.31126,92.0269
-171.467,-250.169,10000,-2.19948,-11.4697,-159.997,-159.959,0.505944,7.31228,92.0324
-171.467,-250.169,10000,-2.14443,-11.4703,-159.996,-159.956,0.200769,7.31268,92.0214
-171.467,-250.169,10000,-2.1664,-11.4713,-159.995,-159.959,-0.409583,7.31185,92.0214
-171.467,-250.169,10000,-2.20324,-11.4718,-159.995,-159.959,-0.226478,7.3114,92.0214
-171.467,-250.169,10000,-2.25122,-11.4722,-159.994,-159.959,0.0786982,7.31155,92.0214
-171.467,-250.168,10000,-2.25858,-11.4725,-159.994,-159.957,0.200769,7.31195,92.0324
-171.467,-250.168,10000,-2.21693,-11.4729,-159.993,-159.954,0.383874,7.31272,92.0269
-171.467,-250.169,10000,-2.14552,-11.4736,-159.992,-159.952,0.444909,7.3136,92.0324
-171.467,-250.169,10000,-2.04617,-11.4746,-159.991,-159.95,-0.409583,7.31279,92.0269
-171.467,-250.17,10000,-1.98607,-11.4759,-159.99,-159.95,-0.287513,7.31222,92.0269
-171.467,-250.17,10000,-1.96247,-11.4772,-159.989,-159.951,-0.592689,7.31103,92.0214
-171.467,-250.17,10000,-2.02814,-11.4784,-159.988,-159.954,-0.409583,7.31021,92.0324
-171.467,-250.17,10000,-2.10135,-11.4791,-159.987,-159.954,0.139733,7.3105,92.0324
-171.467,-250.169,10000,-2.13067,-11.4795,-159.987,-159.951,0.628015,7.31175,92.0324
-171.467,-250.169,10000,-2.17137,-11.4801,-159.986,-159.951,0.322839,7.3124,92.0214
-171.467,-250.169,10000,-2.28476,-11.4806,-159.986,-159.954,0.0786982,7.31256,92.0324
-171.467,-250.168,10000,-2.34048,-11.4805,-159.986,-159.952,-0.470618,7.31162,92.0324
-171.467,-250.168,10000,-2.34596,-11.4805,-159.986,-159.949,-0.409583,7.3108,92.0324
-171.467,-250.168,10000,-2.35836,-11.4808,-159.986,-159.949,-0.0433721,7.3107,92.0324
-171.467,-250.168,10000,-2.3764,-11.4809,-159.986,-159.949,0.322839,7.31134,92.0269
-171.467,-250.168,10000,-2.4066,-11.4811,-159.986,-159.95,0.322839,7.312,92.0214
-171.467,-250.168,10000,-2.50152,-11.4811,-159.986,-159.953,0.0786982,7.31215,92.0214
-171.467,-250.167,10000,-2.59687,-11.4806,-159.987,-159.954,-0.348548,7.31146,92.0324
-171.467,-250.167,10000,-2.67159,-11.4799,-159.988,-159.954,-0.958899,7.30954,92.0269
-171.467,-250.166,10000,-2.73304,-11.4791,-159.989,-159.954,-0.348548,7.30883,92.0324
-171.467,-250.166,10000,-2.77151,-11.4783,-159.989,-159.954,0.0176631,7.30886,92.0269
-171.467,-250.166,10000,-2.79647,-11.4775,-159.99,-159.954,0.505944,7.30987,92.0269
-171.467,-250.166,10000,-2.80752,-11.4767,-159.991,-159.954,0.56698,7.31101,92.0324
-171.467,-250.166,10000,-2.84626,-11.4759,-159.992,-159.956,0.261804,7.31154,92.0324
-171.467,-250.165,10000,-2.85635,-11.4749,-159.993,-159.956,-0.104407,7.31133,92.0214
-171.467,-250.165,10000,-2.90514,-11.474,-159.994,-159.958,-0.348548,7.31063,92.0269
-171.467,-250.165,10000,-2.9257,-11.4729,-159.995,-159.958,-0.104407,7.31042,92.0269
-171.467,-250.165,10000,-2.92068,-11.4718,-159.996,-159.958,0.0786982,7.31057,92.0214
-171.467,-250.165,10000,-2.90141,-11.4708,-159.997,-159.958,0.444909,7.31146,92.0324
-171.467,-250.165,10000,-2.85397,-11.47,-159.998,-159.958,0.261804,7.31199,92.0269
-171.467,-250.165,10000,-2.79219,-11.4693,-159.998,-159.958,0.261804,7.31251,92.0324
-171.467,-250.166,10000,-2.71273,-11.4689,-159.998,-159.957,-0.104407,7.31229,92.0269
-171.467,-250.166,10000,-2.63013,-11.4687,-159.998,-159.957,-0.287513,7.31172,92.0324
-171.467,-250.166,10000,-2.58884,-11.4687,-159.998,-159.959,-0.226478,7.31127,92.0214
-171.467,-250.167,10000,-2.5502,-11.4686,-159.998,-159.959,0.139733,7.31155,92.0324
-171.467,-250.167,10000,-2.49961,-11.4686,-159.998,-159.959,0.56698,7.31268,92.0324
-171.467,-250.167,10000,-2.34564,-11.4687,-159.997,-159.954,0.383874,7.31345,92.0269
-171.467,-250.168,10000,-2.26655,-11.4696,-159.997,-159.956,-0.104407,7.31324,92.0269
-171.467,-250.168,10000,-2.20542,-11.4704,-159.996,-159.956,-0.531653,7.31217,92.0214
-171.467,-250.169,10000,-2.17086,-11.4712,-159.995,-159.956,-1.20304,7.30976,92.0269
-171.467,-250.169,10000,-2.15284,-11.472,-159.994,-159.956,-0.226478,7.3093,92.0214
-171.467,-250.169,10000,-2.20689,-11.4727,-159.994,-159.959,0.444909,7.31019,92.0324
-171.467,-250.169,10000,-2.25424,-11.4731,-159.994,-159.959,0.628015,7.31145,92.0324
-171.467,-250.168,10000,-2.29432,-11.4733,-159.993,-159.958,0.56698,7.31258,92.0324
-171.467,-250.168,10000,-2.32711,-11.4735,-159.993,-159.958,-0.165442,7.31224,92.0214
-171.467,-250.168,10000,-2.41709,-11.4737,-159.994,-159.96,-0.470618,7.3113,92.0269
-171.467,-250.168,10000,-2.44549,-11.4734,-159.994,-159.958,-0.470618,7.31036,92.0324
-171.467,-250.167,10000,-2.41369,-11.4733,-159.993,-159.955,-0.348548,7.30965,92.0324
-171.467,-250.168,10000,-2.38211,-11.4735,-159.993,-159.955,0.0176631,7.30968,92.0324
-171.467,-250.168,10000,-2.35248,-11.4739,-159.993,-159.954,0.139733,7.30996,92.0324
-171.467,-250.168,10000,-2.32608,-11.4742,-159.992,-159.954,0.444909,7.31086,92.0269
-171.467,-250.168,10000,-2.31207,-11.4746,-159.992,-159.954,0.505944,7.31187,92.0324
-171.467,-250.168,10000,-2.30209,-11.475,-159.992,-159.954,-0.165442,7.31154,92.0214
-171.467,-250.168,10000,-2.31183,-11.4754,-159.991,-159.955,-0.348548,7.31086,92.0269
-171.467,-250.168,10000,-2.32975,-11.4757,-159.991,-159.955,-0.104407,7.31065,92.0269
-171.467,-250.168,10000,-2.35423,-11.4759,-159.991,-159.955,0.200769,7.31104,92.0269
-171.467,-250.168,10000,-2.38318,-11.4761,-159.991,-159.955,0.0786982,7.3112,92.0324
-171.467,-250.168,10000,-2.40703,-11.4761,-159.991,-159.955,0.139733,7.31148,92.0324
-171.467,-250.168,10000,-2.37728,-11.4762,-159.991,-159.952,-0.104407,7.31128,92.0324
-171.467,-250.168,10000,-2.35297,-11.4765,-159.99,-159.952,-0.165442,7.31095,92.0269
-171.467,-250.168,10000,-2.39102,-11.4768,-159.99,-159.955,-0.287513,7.31037,92.0269
-171.467,-250.168,10000,-2.47912,-11.4768,-159.991,-159.957,0.200769,7.31077,92.0269
-171.467,-250.167,10000,-2.55587,-11.4764,-159.991,-159.957,0.200769,7.31116,92.0214
-171.467,-250.167,10000,-2.67561,-11.4759,-159.992,-159.96,0.261804,7.31169,92.0324
-171.467,-250.166,10000,-2.75951,-11.4749,-159.993,-159.959,-0.104407,7.31148,92.0269
-171.467,-250.166,10000,-2.81692,-11.4739,-159.994,-159.959,-0.104407,7.31128,92.0324
-171.467,-250.165,10000,-2.84077,-11.4729,-159.995,-159.958,-0.226478,7.31083,92.0324
-171.467,-250.165,10000,-2.78626,-11.472,-159.995,-159.955,-0.653724,7.30952,92.0269
-171.467,-250.166,10000,-2.77306,-11.4715,-159.996,-159.958,-0.165442,7.30919,92.0269
-171.467,-250.166,10000,-2.74534,-11.4709,-159.997,-159.958,0.628015,7.31043,92.0324
-171.467,-250.166,10000,-2.65002,-11.4704,-159.997,-159.955,1.1163,7.31267,92.0324
-171.467,-250.166,10000,-2.55142,-11.4704,-159.996,-159.955,0.200769,7.31307,92.0214
-171.467,-250.167,10000,-2.51865,-11.4707,-159.996,-159.958,-0.714759,7.31164,92.0324
-171.467,-250.167,10000,-2.47735,-11.4707,-159.996,-159.957,-0.836829,7.30997,92.0214
-171.467,-250.167,10000,-2.49534,-11.4709,-159.996,-159.96,-0.409583,7.30915,92.0324
-171.467,-250.167,10000,-2.44901,-11.4707,-159.996,-159.957,-0.287513,7.30858,92.0269
-171.467,-250.167,10000,-2.40794,-11.4709,-159.996,-159.957,0.68905,7.30995,92.0214
-171.467,-250.168,10000,-2.42985,-11.4712,-159.996,-159.959,0.81112,7.31159,92.0324
-171.467,-250.167,10000,-2.43866,-11.4712,-159.996,-159.959,-0.104407,7.31139,92.0214
-171.467,-250.167,10000,-2.50034,-11.4712,-159.996,-159.961,-0.531653,7.31032,92.0214
-171.467,-250.167,10000,-2.60225,-11.4709,-159.997,-159.964,-0.470618,7.30938,92.0269
-171.467,-250.167,10000,-2.67587,-11.4702,-159.998,-159.963,-0.0433721,7.3093,92.0214
-171.467,-250.166,10000,-2.7783,-11.4694,-159.999,-159.966,0.261804,7.30982,92.0324
-171.467,-250.166,10000,-2.78614,-11.4683,-159.999,-159.962,0.322839,7.31046,92.0214
-171.467,-250.166,10000,-2.77834,-11.4675,-160,-159.962,0.505944,7.31148,92.0214
-171.467,-250.166,10000,-2.75717,-11.4669,-160.001,-159.962,-0.409583,7.31066,92.0324
-171.467,-250.166,10000,-2.66108,-11.4664,-160.001,-159.959,-0.653724,7.30936,92.0269
-171.467,-250.166,10000,-2.56337,-11.4663,-160,-159.959,-0.409583,7.30854,92.0214
-171.467,-250.167,10000,-2.47665,-11.4665,-160,-159.959,-0.348548,7.30785,92.0324
-171.467,-250.167,10000,-2.33911,-11.4669,-159.999,-159.956,0.0786982,7.308,92.0324
-171.467,-250.168,10000,-2.16676,-11.4678,-159.998,-159.953,0.383874,7.30877,92.0214
-171.467,-250.169,10000,-2.13576,-11.4691,-159.997,-159.959,0.0786982,7.30893,92.0324
-171.467,-250.169,10000,-2.06346,-11.47,-159.996,-159.956,-0.0433721,7.30885,92.0214
-171.467,-250.169,10000,-2.0741,-11.4711,-159.995,-159.959,-0.531653,7.30778,92.0269
-171.467,-250.169,10000,-2.14597,-11.4719,-159.995,-159.961,-0.714759,7.30635,92.0214
-171.467,-250.169,10000,-2.32214,-11.4723,-159.995,-159.966,0.0176631,7.30639,92.0214
-171.467,-250.168,10000,-2.52773,-11.4719,-159.996,-159.968,0.200769,7.30678,92.0269
-171.467,-250.167,10000,-2.69123,-11.4709,-159.997,-159.967,0.505944,7.3078,92.0269
-171.467,-250.166,10000,-2.76295,-11.4697,-159.998,-159.964,0.322839,7.30844,92.0214
-171.467,-250.166,10000,-2.85866,-11.4687,-160,-159.966,0.0176631,7.30848,92.0324
-171.467,-250.165,10000,-2.85642,-11.4675,-160,-159.963,-0.348548,7.30779,92.0269
-171.467,-250.165,10000,-2.7801,-11.4666,-160.001,-159.96,-0.470618,7.30684,92.0324
-171.467,-250.166,10000,-2.63711,-11.4663,-160,-159.957,0.0176631,7.30688,92.0214
-171.467,-250.166,10000,-2.55765,-11.4665,-160,-159.96,0.444909,7.30776,92.0324
-171.467,-250.167,10000,-2.42255,-11.4666,-160,-159.957,0.505944,7.30877,92.0324
-171.467,-250.167,10000,-2.29633,-11.4673,-159.999,-159.956,-0.104407,7.30855,92.0269
-171.467,-250.168,10000,-2.19206,-11.4682,-159.998,-159.956,0.0786982,7.30871,92.0269
-171.467,-250.169,10000,-2.16014,-11.4692,-159.997,-159.959,-0.165442,7.30839,92.0214
-171.467,-250.169,10000,-2.1984,-11.47,-159.997,-159.961,-0.470618,7.30745,92.0269
-171.467,-250.169,10000,-2.2372,-11.4704,-159.996,-159.961,-0.287513,7.30686,92.0324
-171.467,-250.168,10000,-2.21941,-11.4708,-159.996,-159.958,0.68905,7.30824,92.0269
-171.467,-250.169,10000,-2.21236,-11.4714,-159.995,-159.958,0.68905,7.30962,92.0324
-171.467,-250.169,10000,-2.15942,-11.4719,-159.994,-159.955,0.444909,7.31051,92.0324
-171.467,-250.169,10000,-2.02391,-11.4728,-159.993,-159.95,-0.348548,7.30981,92.0324
-171.467,-250.17,10000,-1.92462,-11.4744,-159.991,-159.95,-0.653724,7.30851,92.0214
-171.467,-250.17,10000,-1.87754,-11.4759,-159.99,-159.951,-0.287513,7.30792,92.0214
-171.467,-250.17,10000,-1.87764,-11.4774,-159.988,-159.952,0.0176631,7.30795,92.0214
-171.467,-250.17,10000,-1.9674,-11.4787,-159.988,-159.955,0.56698,7.30909,92.0269
-171.467,-250.17,10000,-2.02355,-11.4794,-159.987,-159.952,0.81112,7.31072,92.0324
-171.467,-250.17,10000,-2.09068,-11.4801,-159.986,-159.952,0.322839,7.31136,92.0269
-171.467,-250.169,10000,-2.17283,-11.4806,-159.986,-159.953,-0.470618,7.31041,92.0324
-171.467,-250.169,10000,-2.20856,-11.4809,-159.986,-159.95,-0.958899,7.30849,92.0324
-171.467,-250.169,10000,-2.25288,-11.4813,-159.985,-159.95,-0.470618,7.30755,92.0324
-171.467,-250.169,10000,-2.25465,-11.4816,-159.985,-159.948,0.322839,7.3082,92.0379
-171.467,-250.169,10000,-2.214,-11.482,-159.984,-159.945,0.628015,7.30946,92.0269
-171.467,-250.169,10000,-2.25351,-11.4827,-159.984,-159.949,0.444909,7.31034,92.0269
-171.467,-250.169,10000,-2.30924,-11.483,-159.984,-159.949,0.139733,7.31062,92.0324
-171.467,-250.168,10000,-2.32022,-11.4831,-159.984,-159.947,0.383874,7.31139,92.0269
-171.467,-250.168,10000,-2.35024,-11.4834,-159.983,-159.948,-0.470618,7.31045,92.0214
-171.467,-250.168,10000,-2.45104,-11.4835,-159.984,-159.951,-0.653724,7.30914,92.0324
-171.467,-250.168,10000,-2.49313,-11.4831,-159.984,-159.949,0.383874,7.3099,92.0269
-171.467,-250.167,10000,-2.58883,-11.4829,-159.985,-159.951,0.68905,7.31128,92.0324
-171.467,-250.167,10000,-2.61959,-11.4822,-159.985,-159.949,0.68905,7.31266,92.0214
-171.467,-250.167,10000,-2.7069,-11.4818,-159.986,-159.952,0.139733,7.31294,92.0324
-171.467,-250.166,10000,-2.72349,-11.4809,-159.987,-159.95,-0.531653,7.31188,92.0269
-171.467,-250.166,10000,-2.688,-11.4803,-159.987,-159.948,-0.775794,7.31033,92.0214
